date,TSLA,QQQ,earnings flag
2013-02-22,7.2220001220703125,62.01715850830078,0
2013-02-25,6.875999927520752,61.25049591064453,0
2013-02-26,6.886000156402588,61.4814338684082,0
2013-02-27,7.019999980926514,62.109535217285156,0
2013-02-28,6.966000080108643,61.98021697998047,0
2013-03-01,6.929999828338623,62.23886489868164,0
2013-03-04,7.116000175476074,62.51596450805664,0
2013-03-05,7.329999923706055,63.43967056274414,0
2013-03-06,7.538000106811523,63.28264617919922,0
2013-03-07,7.645999908447266,63.448890686035156,0
2013-03-08,7.693999767303467,63.52280807495117,0
2013-03-11,7.820000171661377,63.70753479003906,0
2013-03-12,7.823999881744385,63.47663116455078,0
2013-03-13,7.796000003814697,63.393463134765625,0
2013-03-14,7.369999885559082,63.60592269897461,0
2013-03-15,7.058000087738037,63.429107666015625,0
2013-03-18,7.03000020980835,63.29022979736328,0
2013-03-19,7.015999794006348,63.16986846923828,0
2013-03-20,7.190000057220459,63.61427307128906,0
2013-03-21,7.202000141143799,62.89210510253906,0
2013-03-22,7.323999881744385,63.503173828125,0
2013-03-25,7.50600004196167,63.2717170715332,0
2013-03-26,7.572000026702881,63.61427307128906,0
2013-03-27,7.631999969482422,63.69757843017578,0
2013-03-28,7.578000068664551,63.85498046875,0
2013-04-01,8.78600025177002,63.419837951660156,0
2013-04-02,8.868000030517578,63.919776916503906,0
2013-04-03,8.220000267028809,63.33651351928711,0
2013-04-04,8.402000427246094,63.35503387451172,0
2013-04-05,8.27400016784668,62.827301025390625,0
2013-04-08,8.366000175476074,63.16062927246094,0
2013-04-09,8.100000381469727,63.58649826049805,0
2013-04-10,8.371999740600586,64.82711029052734,0
2013-04-11,8.718000411987305,64.7993392944336,0
2013-04-12,8.75,64.75305938720703,0
2013-04-15,8.65999984741211,63.475379943847656,0
2013-04-16,9.118000030517578,64.31790161132812,0
2013-04-17,9.09000015258789,63.05876159667969,0
2013-04-18,9.394000053405762,62.18848419189453,0
2013-04-19,9.565999984741211,63.04022979736328,0
2013-04-22,10.038000106811523,63.68833541870117,0
2013-04-23,10.20199966430664,64.29938507080078,0
2013-04-24,10.086000442504883,64.27161407470703,0
2013-04-25,10.399999618530273,64.61416625976562,0
2013-04-26,10.239999771118164,64.41049194335938,0
2013-04-29,10.98799991607666,65.00302124023438,0
2013-04-30,10.79800033569336,65.47518157958984,0
2013-05-01,10.656000137329102,65.169677734375,0
2013-05-02,10.821999549865723,65.99365234375,0
2013-05-03,10.90999984741211,66.77135467529297,0
2013-05-06,11.899999618530273,67.03060150146484,0
2013-05-07,11.10200023651123,66.9935531616211,0
2013-05-08,11.157999992370605,67.31761169433594,1
2013-05-09,13.880000114440918,67.22502136230469,0
2013-05-10,15.35200023651123,67.63240814208984,0
2013-05-13,17.559999465942383,67.7157211303711,0
2013-05-14,16.648000717163086,68.06752014160156,0
2013-05-15,16.968000411987305,68.2064208984375,0
2013-05-16,18.450000762939453,68.13233184814453,0
2013-05-17,18.299999237060547,68.7896728515625,0
2013-05-20,17.988000869750977,68.6878662109375,0
2013-05-21,17.51799964904785,68.76190185546875,0
2013-05-22,17.447999954223633,68.16011810302734,0
2013-05-23,18.54599952697754,68.00273132324219,0
2013-05-24,19.416000366210938,67.96571350097656,0
2013-05-28,22.06599998474121,68.41011047363281,0
2013-05-29,20.926000595092773,68.08607482910156,0
2013-05-30,20.989999771118164,68.44711303710938,0
2013-05-31,19.552000045776367,67.81755828857422,0
2013-06-03,18.51799964904785,67.93791961669922,0
2013-06-04,18.968000411987305,67.58610534667969,0
2013-06-05,19.073999404907227,66.70655822753906,0
2013-06-06,19.469999313354492,67.03060150146484,0
2013-06-07,20.408000946044922,67.94717407226562,0
2013-06-10,20.010000228881836,67.9749526977539,0
2013-06-11,18.893999099731445,67.29910278320312,0
2013-06-12,19.54599952697754,66.52140808105469,0
2013-06-13,19.63599967956543,67.36392974853516,0
2013-06-14,20.059999465942383,66.91950225830078,0
2013-06-17,20.440000534057617,67.56758117675781,0
2013-06-18,20.67799949645996,68.12308502197266,0
2013-06-19,20.93600082397461,67.36392974853516,0
2013-06-20,20.1299991607666,65.76221466064453,0
2013-06-21,19.90999984741211,65.4129867553711,0
2013-06-24,20.29800033569336,64.76284790039062,0
2013-06-25,20.479999542236328,65.23653411865234,0
2013-06-26,21.143999099731445,65.82164764404297,0
2013-06-27,21.850000381469727,66.10029602050781,0
2013-06-28,21.472000122070312,66.19317626953125,0
2013-07-01,23.43600082397461,66.60183715820312,0
2013-07-02,23.56399917602539,66.62964630126953,0
2013-07-03,23.04800033569336,66.89903259277344,0
2013-07-05,24.01799964904785,67.40984344482422,0
2013-07-08,24.32200050354004,67.47484588623047,0
2013-07-09,24.690000534057617,67.88349914550781,0
2013-07-10,24.45400047302246,68.27359771728516,0
2013-07-11,25.121999740600586,69.62958526611328,0
2013-07-12,25.979999542236328,69.93608856201172,0
2013-07-15,25.45199966430664,70.09398651123047,0
2013-07-16,21.809999465942383,70.00110626220703,0
2013-07-17,24.049999237060547,70.17757415771484,0
2013-07-18,23.805999755859375,70.00110626220703,0
2013-07-19,23.93600082397461,69.27665710449219,0
2013-07-22,24.486000061035156,69.48097229003906,0
2013-07-23,24.54800033569336,68.97016143798828,0
2013-07-24,24.34000015258789,69.19305419921875,0
2013-07-25,24.81399917602539,69.62958526611328,0
2013-07-26,25.878000259399414,70.00110626220703,0
2013-07-29,26.923999786376953,69.87107849121094,0
2013-07-30,26.347999572753906,70.24256896972656,0
2013-07-31,26.856000900268555,70.37258911132812,0
2013-08-01,27.110000610351562,71.0877685546875,0
2013-08-02,27.600000381469727,71.48711395263672,0
2013-08-05,28.93600082397461,71.53357696533203,0
2013-08-06,28.43000030517578,71.10631561279297,0
2013-08-07,26.84600067138672,70.97631072998047,1
2013-08-08,30.695999145507812,71.32923126220703,0
2013-08-09,30.600000381469727,71.04131317138672,0
2013-08-12,29.47599983215332,71.20850372314453,0
2013-08-13,29.086000442504883,71.60784149169922,0
2013-08-14,27.871999740600586,71.3385009765625,0
2013-08-15,27.93400001525879,70.1311264038086,0
2013-08-16,28.399999618530273,70.103271484375,0
2013-08-19,28.979999542236328,69.98251342773438,0
2013-08-20,29.916000366210938,70.28903198242188,0
2013-08-21,29.57200050354004,70.04753875732422,0
2013-08-22,31.420000076293945,70.73482513427734,0
2013-08-23,32.36800003051758,71.20850372314453,0
2013-08-26,32.84400177001953,71.24565887451172,0
2013-08-27,33.402000427246094,69.78748321533203,0
2013-08-28,33.290000915527344,70.05682373046875,0
2013-08-29,33.21200180053711,70.549072265625,0
2013-08-30,33.79999923706055,70.09398651123047,0
2013-09-03,33.78799819946289,70.49334716796875,0
2013-09-04,34.124000549316406,71.24565887451172,0
2013-09-05,33.986000061035156,71.36637878417969,0
2013-09-06,33.39400100708008,71.44995880126953,0
2013-09-09,32.13999938964844,72.28585052490234,0
2013-09-10,33.27399826049805,72.63880920410156,0
2013-09-11,32.70399856567383,72.49950408935547,0
2013-09-12,32.986000061035156,72.45303344726562,0
2013-09-13,33.108001708984375,72.49950408935547,0
2013-09-16,33.316001892089844,72.304443359375,0
2013-09-17,33.24599838256836,72.7873764038086,0
2013-09-18,33.24399948120117,73.6604232788086,0
2013-09-19,35.58399963378906,73.83687591552734,0
2013-09-20,36.678001403808594,73.58351135253906,0
2013-09-23,36.22200012207031,73.43446350097656,0
2013-09-24,36.465999603271484,73.43446350097656,0
2013-09-25,37.04800033569336,73.18294525146484,0
2013-09-26,37.72800064086914,73.75119018554688,0
2013-09-27,38.18000030517578,73.65802764892578,0
2013-09-30,38.67399978637695,73.48106384277344,0
2013-10-01,38.599998474121094,74.226318359375,0
2013-10-02,36.189998626708984,74.1983413696289,0
2013-10-03,34.6619987487793,73.33200073242188,0
2013-10-04,36.19599914550781,73.96546936035156,0
2013-10-07,36.61399841308594,73.35063934326172,0
2013-10-08,34.94599914550781,71.9346694946289,0
2013-10-09,33.75600051879883,71.71110534667969,0
2013-10-10,34.58599853515625,73.22953033447266,0
2013-10-11,35.7400016784668,73.80708312988281,0
2013-10-14,35.944000244140625,74.32878875732422,0
2013-10-15,36.78799819946289,74.03997802734375,0
2013-10-16,36.71200180053711,74.8783950805664,0
2013-10-17,36.560001373291016,75.30691528320312,0
2013-10-18,36.68000030517578,76.5272216796875,0
2013-10-21,34.52000045776367,76.69490814208984,0
2013-10-22,34.30799865722656,76.80671691894531,0
2013-10-23,32.900001525878906,76.34089660644531,0
2013-10-24,34.630001068115234,76.6762924194336,0
2013-10-25,33.93199920654297,77.22589874267578,0
2013-10-28,32.571998596191406,77.24453735351562,0
2013-10-29,32.89400100708008,77.37494659423828,0
2013-10-30,31.8439998626709,77.3004379272461,0
2013-10-31,31.988000869750977,77.12342834472656,0
2013-11-01,32.433998107910156,77.14205932617188,0
2013-11-04,35.040000915527344,77.25384521484375,0
2013-11-05,35.36199951171875,77.33768463134766,1
2013-11-06,30.23200035095215,77.31903839111328,0
2013-11-07,27.95400047302246,75.8658447265625,0
2013-11-08,27.59000015258789,76.89054107666016,0
2013-11-11,28.940000534057617,76.76945495605469,0
2013-11-12,27.559999465942383,76.89054107666016,0
2013-11-13,27.739999771118164,77.82209777832031,0
2013-11-14,27.520000457763672,78.06428527832031,0
2013-11-15,27.09000015258789,78.21336364746094,0
2013-11-18,24.31599998474121,77.44947052001953,0
2013-11-19,25.218000411987305,77.22589874267578,0
2013-11-20,24.222000122070312,77.0395736694336,0
2013-11-21,24.420000076293945,77.82209777832031,0
2013-11-22,24.275999069213867,78.24129486083984,0
2013-11-25,24.167999267578125,78.42760467529297,0
2013-11-26,24.100000381469727,78.83749389648438,0
2013-11-27,25.38800048828125,79.3871078491211,0
2013-11-29,25.45599937438965,79.86219787597656,0
2013-12-02,24.833999633789062,79.62931823730469,0
2013-12-03,28.940000534057617,79.56410217285156,0
2013-12-04,27.790000915527344,79.63862609863281,0
2013-12-05,28.09600067138672,79.53617095947266,0
2013-12-06,27.472000122070312,80.11372375488281,0
2013-12-09,28.31999969482422,80.43975830078125,0
2013-12-10,28.437999725341797,80.38389587402344,0
2013-12-11,27.93000030517578,79.34986114501953,0
2013-12-12,29.493999481201172,79.1448974609375,0
2013-12-13,29.530000686645508,79.04242706298828,0
2013-12-16,29.58799934387207,79.48025512695312,0
2013-12-17,30.492000579833984,79.3218765258789,0
2013-12-18,29.59600067138672,80.244140625,0
2013-12-19,28.143999099731445,80.02057647705078,0
2013-12-20,28.648000717163086,80.83546447753906,0
2013-12-23,28.709999084472656,81.68587493896484,0
2013-12-24,30.281999588012695,81.7232437133789,0
2013-12-26,31.100000381469727,81.99425506591797,0
2013-12-27,30.224000930786133,81.78866577148438,0
2013-12-30,30.488000869750977,81.66718292236328,0
2013-12-31,30.086000442504883,82.19985961914062,0
2014-01-02,30.020000457763672,81.5550537109375,0
2014-01-03,29.91200065612793,80.96629333496094,0
2014-01-06,29.399999618530273,80.66724395751953,0
2014-01-07,29.871999740600586,81.41486358642578,0
2014-01-08,30.256000518798828,81.59243774414062,0
2014-01-09,29.506000518798828,81.3214111328125,0
2014-01-10,29.143999099731445,81.58308410644531,0
2014-01-13,27.868000030517578,80.37753295898438,0
2014-01-14,32.25400161743164,81.91016387939453,0
2014-01-15,32.82600021362305,82.58299255371094,0
2014-01-16,34.194000244140625,82.59235382080078,0
2014-01-17,34.00199890136719,82.12509155273438,0
2014-01-21,35.33599853515625,82.75121307373047,0
2014-01-22,35.71200180053711,82.96614837646484,0
2014-01-23,36.29999923706055,82.68580627441406,0
2014-01-24,34.91999816894531,81.05973815917969,0
2014-01-27,33.92399978637695,80.27474212646484,0
2014-01-28,35.67599868774414,80.22801208496094,0
2014-01-29,35.04600143432617,79.36827087402344,0
2014-01-30,36.56800079345703,80.83546447753906,0
2014-01-31,36.28200149536133,80.6205062866211,0
2014-02-03,35.422000885009766,78.77017211914062,0
2014-02-04,35.74599838256836,79.34959411621094,0
2014-02-05,34.88399887084961,79.14400482177734,0
2014-02-06,35.67599868774414,80.15325927734375,0
2014-02-07,37.305999755859375,81.58308410644531,0
2014-02-10,39.3120002746582,82.05033874511719,0
2014-02-11,39.32400131225586,82.9848403930664,0
2014-02-12,39.06399917602539,83.14372253417969,0
2014-02-13,39.92599868774414,83.76048278808594,0
2014-02-14,39.645999908447266,83.9286880493164,0
2014-02-18,40.7400016784668,84.33988952636719,0
2014-02-19,38.72800064086914,83.76048278808594,1
2014-02-20,41.99399948120117,84.15299224853516,0
2014-02-21,41.91999816894531,84.04083251953125,0
2014-02-24,43.529998779296875,84.4894027709961,0
2014-02-25,49.599998474121094,84.39594268798828,0
2014-02-26,50.599998474121094,84.32118225097656,0
2014-02-27,50.507999420166016,84.8682632446289,0
2014-02-28,48.96200180053711,84.77442169189453,0
2014-03-03,50.11199951171875,84.14569854736328,0
2014-03-04,50.96799850463867,85.2154769897461,0
2014-03-05,50.53200149536133,85.4500732421875,0
2014-03-06,50.5880012512207,85.37500762939453,0
2014-03-07,49.242000579833984,84.95275115966797,0
2014-03-10,47.768001556396484,85.02782440185547,0
2014-03-11,46.88199996948242,84.66182708740234,0
2014-03-12,48.29800033569336,84.98090362548828,0
2014-03-13,47.55799865722656,83.77975463867188,0
2014-03-14,46.194000244140625,83.20735168457031,0
2014-03-17,46.79600143432617,83.93927764892578,0
2014-03-18,48.007999420166016,84.95275115966797,0
2014-03-19,47.167999267578125,84.49292755126953,0
2014-03-20,46.981998443603516,84.72750854492188,0
2014-03-21,45.77799987792969,83.7079849243164,0
2014-03-24,44.034000396728516,82.97435760498047,0
2014-03-25,44.0880012512207,83.24710845947266,0
2014-03-26,42.59199905395508,82.17488861083984,0
2014-03-27,41.4640007019043,81.71405029296875,0
2014-03-28,42.4739990234375,81.8739242553711,0
2014-03-31,41.689998626708984,82.45706939697266,0
2014-04-01,43.39400100708008,83.90547943115234,0
2014-04-02,46.05799865722656,84.12181854248047,0
2014-04-03,45.08000183105469,83.45403289794922,0
2014-04-04,42.44599914550781,81.23433685302734,0
2014-04-07,41.50400161743164,80.46314239501953,0
2014-04-08,43.09199905395508,81.20612335205078,0
2014-04-09,43.38600158691406,82.59814453125,0
2014-04-10,40.8380012512207,80.03987884521484,0
2014-04-11,40.75600051879883,79.10874938964844,0
2014-04-14,39.61800003051758,79.72948455810547,0
2014-04-15,38.78200149536133,79.99284362792969,0
2014-04-16,39.821998596191406,81.0556411743164,0
2014-04-17,39.624000549316406,81.07445526123047,0
2014-04-21,40.875999450683594,81.67642211914062,0
2014-04-22,43.72800064086914,82.32538604736328,0
2014-04-23,41.597999572753906,81.60116577148438,0
2014-04-24,41.571998596191406,82.3818130493164,0
2014-04-25,39.970001220703125,81.0650634765625,0
2014-04-28,39.70199966430664,81.3283920288086,0
2014-04-29,41.38399887084961,81.9773941040039,0
2014-04-30,41.577999114990234,82.19371032714844,0
2014-05-01,41.54600143432617,82.43824768066406,0
2014-05-02,42.18199920654297,82.28775787353516,0
2014-05-05,43.321998596191406,82.72041320800781,0
2014-05-06,41.45600128173828,81.6481704711914,0
2014-05-07,40.27000045776367,81.4130630493164,1
2014-05-08,35.71799850463867,81.33782196044922,0
2014-05-09,36.45199966430664,81.6388168334961,0
2014-05-12,36.933998107910156,82.98374938964844,0
2014-05-13,38.03200149536133,83.04019927978516,0
2014-05-14,38.124000549316406,82.6075439453125,0
2014-05-15,37.71799850463867,81.95857238769531,0
2014-05-16,38.3120002746582,82.49468231201172,0
2014-05-19,39.21799850463867,83.06842803955078,0
2014-05-20,39.060001373291016,82.76744079589844,0
2014-05-21,39.88999938964844,83.55748748779297,0
2014-05-22,40.97600173950195,83.92430877685547,0
2014-05-23,41.459999084472656,84.53565979003906,0
2014-05-27,42.3120002746582,85.58905029296875,0
2014-05-28,42.04800033569336,85.32571411132812,0
2014-05-29,42.04800033569336,85.87120819091797,0
2014-05-30,41.55400085449219,85.88062286376953,0
2014-06-02,40.939998626708984,85.79598236083984,0
2014-06-03,40.987998962402344,85.75836181640625,0
2014-06-04,40.79800033569336,86.07814025878906,0
2014-06-05,41.380001068115234,86.80233764648438,0
2014-06-06,41.63399887084961,87.30084991455078,0
2014-06-09,41.0620002746582,87.23499298095703,0
2014-06-10,40.459999084472656,87.385498046875,0
2014-06-11,40.89400100708008,87.36666870117188,0
2014-06-12,40.70399856567383,86.57662963867188,0
2014-06-13,41.284000396728516,86.83056640625,0
2014-06-16,44.922000885009766,86.90582275390625,0
2014-06-17,46.33399963378906,86.95284271240234,0
2014-06-18,45.42399978637695,87.4419174194336,0
2014-06-19,45.55799865722656,87.385498046875,0
2014-06-20,45.917999267578125,87.48827362060547,0
2014-06-23,47.444000244140625,87.50714111328125,0
2014-06-24,46.5,87.42225646972656,0
2014-06-25,47.37799835205078,87.97866821289062,0
2014-06-26,47.119998931884766,88.02582550048828,0
2014-06-27,47.8120002746582,88.41249084472656,0
2014-06-30,48.012001037597656,88.56338500976562,0
2014-07-01,47.944000244140625,89.53474426269531,0
2014-07-02,45.88600158691406,89.68561553955078,0
2014-07-03,45.849998474121094,90.25146484375,0
2014-07-07,44.53200149536133,89.97798919677734,0
2014-07-08,43.81399917602539,88.89344787597656,0
2014-07-09,44.61199951171875,89.55358123779297,0
2014-07-10,43.891998291015625,89.27066802978516,0
2014-07-11,43.625999450683594,89.845947265625,0
2014-07-14,45.34000015258789,90.38349151611328,0
2014-07-15,43.91600036621094,90.07228088378906,0
2014-07-16,43.43199920654297,90.4306640625,0
2014-07-17,43.08000183105469,89.23296356201172,0
2014-07-18,44.00400161743164,90.6475601196289,0
2014-07-21,44.108001708984375,90.5344009399414,0
2014-07-22,43.91600036621094,91.10964965820312,0
2014-07-23,44.49800109863281,91.6943588256836,0
2014-07-24,44.70800018310547,91.59060668945312,0
2014-07-25,44.7140007019043,91.23224639892578,0
2014-07-28,44.9640007019043,91.26055908203125,0
2014-07-29,45.00199890136719,91.10023498535156,0
2014-07-30,45.784000396728516,91.45857238769531,0
2014-07-31,44.65999984741211,89.61016845703125,1
2014-08-01,46.65399932861328,89.28009796142578,0
2014-08-04,47.70399856567383,89.89306640625,0
2014-08-05,47.698001861572266,89.20465087890625,0
2014-08-06,49.7859992980957,89.1386489868164,0
2014-08-07,50.47800064086914,88.85572052001953,0
2014-08-08,49.625999450683594,89.49700927734375,0
2014-08-11,51.86399841308594,90.02510833740234,0
2014-08-12,51.992000579833984,89.98739624023438,0
2014-08-13,52.0620002746582,90.93988037109375,0
2014-08-14,52.2760009765625,91.41146087646484,0
2014-08-15,52.402000427246094,91.85469055175781,0
2014-08-18,51.987998962402344,92.56198120117188,0
2014-08-19,51.35200119018555,93.08065032958984,0
2014-08-20,51.141998291015625,93.08065032958984,0
2014-08-21,50.86800003051758,93.2692642211914,0
2014-08-22,51.35599899291992,93.41072845458984,0
2014-08-25,52.5099983215332,93.74082946777344,0
2014-08-26,52.347999572753906,93.83512878417969,0
2014-08-27,52.650001525878906,93.85397338867188,0
2014-08-28,52.77199935913086,93.75025177001953,0
2014-08-29,53.939998626708984,94.09917449951172,0
2014-09-02,56.82400131225586,94.37267303466797,0
2014-09-03,56.237998962402344,93.81626892089844,0
2014-09-04,57.20800018310547,93.73136901855469,0
2014-09-05,55.47800064086914,94.20292663574219,0
2014-09-08,56.422000885009766,94.382080078125,0
2014-09-09,55.69599914550781,93.59934997558594,0
2014-09-10,56.220001220703125,94.37267303466797,0
2014-09-11,56.0620002746582,94.29722595214844,0
2014-09-12,55.84000015258789,93.81626892089844,0
2014-09-15,50.77199935913086,92.91089630126953,0
2014-09-16,52.14799880981445,93.72195434570312,0
2014-09-17,52.2760009765625,93.86341094970703,0
2014-09-18,52.763999938964844,94.57070922851562,0
2014-09-19,51.86399841308594,94.51210021972656,0
2014-09-22,50.00600051879883,93.63294982910156,0
2014-09-23,50.082000732421875,93.37772369384766,0
2014-09-24,50.428001403808594,94.3797607421875,0
2014-09-25,49.38999938964844,92.39458465576172,0
2014-09-26,49.31999969482422,93.37772369384766,0
2014-09-29,49.051998138427734,93.25483703613281,0
2014-09-30,48.5359992980957,93.38717651367188,0
2014-10-01,48.04800033569336,91.89358520507812,0
2014-10-02,50.284000396728516,91.89358520507812,0
2014-10-03,51.04199981689453,92.80110168457031,0
2014-10-06,52.124000549316406,92.6025619506836,0
2014-10-07,51.91400146484375,91.28858947753906,0
2014-10-08,51.85599899291992,93.06575775146484,0
2014-10-09,51.402000427246094,91.5627212524414,0
2014-10-10,47.38199996948242,89.27506256103516,0
2014-10-13,44.917999267578125,87.87602996826172,0
2014-10-14,45.4119987487793,87.88548278808594,0
2014-10-15,45.939998626708984,87.31829071044922,0
2014-10-16,45.27000045776367,86.77000427246094,0
2014-10-17,45.49599838256836,87.91385650634766,0
2014-10-20,46.09400177001953,89.22781372070312,0
2014-10-21,47.06800079345703,91.57218933105469,0
2014-10-22,46.220001220703125,91.09952545166016,0
2014-10-23,47.05799865722656,92.47021484375,0
2014-10-24,47.04800033569336,93.22647094726562,0
2014-10-27,44.33399963378906,93.29264831542969,0
2014-10-28,48.55400085449219,94.701171875,0
2014-10-29,47.619998931884766,94.35137939453125,0
2014-10-30,47.731998443603516,94.5499267578125,0
2014-10-31,48.34000015258789,95.85443115234375,0
2014-11-03,48.518001556396484,96.13803100585938,0
2014-11-04,47.7859992980957,95.81663513183594,0
2014-11-05,46.194000244140625,95.82608795166016,1
2014-11-06,48.24399948120117,96.12857055664062,0
2014-11-07,48.040000915527344,96.04351043701172,0
2014-11-10,48.38600158691406,96.38380432128906,0
2014-11-11,50.215999603271484,96.6863021850586,0
2014-11-12,49.81999969482422,96.8564682006836,0
2014-11-13,50.34000015258789,97.27239990234375,0
2014-11-14,51.736000061035156,97.57490539550781,0
2014-11-17,50.79600143432617,97.2818603515625,0
2014-11-18,51.540000915527344,98.00975036621094,0
2014-11-19,49.54800033569336,97.56544494628906,0
2014-11-20,49.742000579833984,98.00028228759766,0
2014-11-21,48.555999755859375,98.18936157226562,0
2014-11-24,49.34400177001953,98.9550552368164,0
2014-11-25,49.61800003051758,99.10630798339844,0
2014-11-26,49.6879997253418,99.74909973144531,0
2014-11-28,48.90399932861328,100.21231842041016,0
2014-12-01,46.327999114990234,99.07795715332031,0
2014-12-02,46.2859992980957,99.4749755859375,0
2014-12-03,45.86000061035156,99.65457153320312,0
2014-12-04,45.65599822998047,99.6073226928711,0
2014-12-05,44.742000579833984,99.61676788330078,0
2014-12-08,42.87200164794922,98.90779113769531,0
2014-12-09,43.37799835205078,99.21974182128906,0
2014-12-10,41.96799850463867,97.65996551513672,0
2014-12-11,41.7760009765625,98.12317657470703,0
2014-12-12,41.400001525878906,97.05497741699219,0
2014-12-15,40.80799865722656,96.0529556274414,0
2014-12-16,39.5620002746582,94.51210021972656,0
2014-12-17,41.16400146484375,96.2325668334961,0
2014-12-18,43.652000427246094,98.54859161376953,0
2014-12-19,43.858001708984375,98.982177734375,0
2014-12-22,44.52000045776367,99.2288818359375,0
2014-12-23,44.194000244140625,98.8778305053711,0
2014-12-24,44.45199966430664,98.96322631835938,0
2014-12-26,45.56399917602539,99.66532897949219,0
2014-12-29,45.141998291015625,99.64636993408203,0
2014-12-30,44.44599914550781,98.982177734375,0
2014-12-31,44.481998443603516,97.96692657470703,0
2015-01-02,43.86199951171875,97.67279815673828,0
2015-01-05,42.018001556396484,96.24006652832031,0
2015-01-06,42.25600051879883,94.94965362548828,0
2015-01-07,42.189998626708984,96.17366027832031,0
2015-01-08,42.124000549316406,98.01438903808594,0
2015-01-09,41.332000732421875,97.36917877197266,0
2015-01-12,40.44200134277344,96.35392761230469,0
2015-01-13,40.849998474121094,96.32544708251953,0
2015-01-14,38.53799819946289,95.79412078857422,0
2015-01-15,38.374000549316406,94.5511245727539,0
2015-01-16,38.61399841308594,95.6612777709961,0
2015-01-20,38.38600158691406,96.42031860351562,0
2015-01-21,39.31399917602539,96.91372680664062,0
2015-01-22,40.32400131225586,98.70701599121094,0
2015-01-23,40.257999420166016,98.92526245117188,0
2015-01-26,41.310001373291016,98.8114013671875,0
2015-01-27,41.19599914550781,96.24954223632812,0
2015-01-28,39.874000549316406,95.75614929199219,0
2015-01-29,41.040000915527344,96.67652893066406,0
2015-01-30,40.720001220703125,95.92694854736328,0
2015-02-02,42.1879997253418,96.76191711425781,0
2015-02-03,43.672000885009766,97.6917724609375,0
2015-02-04,43.709999084472656,97.60638427734375,0
2015-02-05,44.198001861572266,98.45084381103516,0
2015-02-06,43.47200012207031,97.85306549072266,0
2015-02-09,43.49599838256836,97.53994750976562,0
2015-02-10,43.257999420166016,99.05811309814453,0
2015-02-11,42.560001373291016,99.41864776611328,1
2015-02-12,40.57600021362305,100.57621765136719,0
2015-02-13,40.75400161743164,101.43966674804688,0
2015-02-17,40.869998931884766,101.53455352783203,0
2015-02-18,40.891998291015625,101.67686462402344,0
2015-02-19,42.34199905395508,102.17976379394531,0
2015-02-20,43.422000885009766,102.86290740966797,0
2015-02-23,41.46799850463867,102.96726989746094,0
2015-02-24,40.821998596191406,103.04318237304688,0
2015-02-25,40.75199890136719,102.78700256347656,0
2015-02-26,41.4379997253418,103.3088607788086,0
2015-02-27,40.667999267578125,102.8534164428711,0
2015-03-02,39.465999603271484,103.78328704833984,0
2015-03-03,39.9119987487793,103.29937744140625,0
2015-03-04,40.487998962402344,102.90087127685547,0
2015-03-05,40.125999450683594,103.08114624023438,0
2015-03-06,38.7760009765625,101.91407775878906,0
2015-03-09,38.17599868774414,102.20819854736328,0
2015-03-10,38.06399917602539,100.31056213378906,0
2015-03-11,38.74800109863281,99.73176574707031,0
2015-03-12,38.2140007019043,100.38646697998047,0
2015-03-13,37.736000061035156,99.94998931884766,0
2015-03-16,39.13999938964844,101.24041748046875,0
2015-03-17,38.94599914550781,101.4017105102539,0
2015-03-18,40.141998291015625,102.3979721069336,0
2015-03-19,39.130001068115234,102.5498046875,0
2015-03-20,39.61600112915039,103.2136001586914,0
2015-03-23,39.92599868774414,103.01390838623047,0
2015-03-24,40.34400177001953,102.64301300048828,0
2015-03-25,38.86000061035156,100.29399871826172,0
2015-03-26,38.082000732421875,99.95161437988281,0
2015-03-27,37.0,100.35103607177734,0
2015-03-30,38.11399841308594,101.50178527832031,0
2015-03-31,37.75400161743164,100.4271240234375,0
2015-04-01,37.518001556396484,99.9040756225586,0
2015-04-02,38.20000076293945,99.97065734863281,0
2015-04-06,40.619998931884766,100.78852081298828,0
2015-04-07,40.650001525878906,100.61732482910156,0
2015-04-08,41.534000396728516,101.41617584228516,0
2015-04-09,42.018001556396484,102.05335235595703,0
2015-04-10,42.18000030517578,102.47181701660156,0
2015-04-13,41.95600128173828,102.21504211425781,0
2015-04-14,41.492000579833984,101.92024230957031,0
2015-04-15,41.566001892089844,102.55740356445312,0
2015-04-16,41.34000015258789,102.41474914550781,0
2015-04-17,41.358001708984375,100.81704711914062,0
2015-04-20,41.05400085449219,102.32916259765625,0
2015-04-21,41.88199996948242,102.76663970947266,0
2015-04-22,43.88800048828125,103.32772064208984,0
2015-04-23,43.720001220703125,103.71765899658203,0
2015-04-24,43.68600082397461,105.12512969970703,0
2015-04-27,46.310001373291016,104.85887145996094,0
2015-04-28,46.09600067138672,104.6496353149414,0
2015-04-29,46.4900016784668,103.99345397949219,0
2015-04-30,45.209999084472656,102.35769653320312,0
2015-05-01,45.20600128173828,103.70813751220703,0
2015-05-04,46.10200119018555,103.87930297851562,0
2015-05-05,46.59000015258789,102.18650817871094,0
2015-05-06,46.08599853515625,101.48275756835938,1
2015-05-07,47.36000061035156,102.0914077758789,0
2015-05-08,47.321998596191406,103.36577606201172,0
2015-05-11,47.89799880981445,102.96633911132812,0
2015-05-12,48.948001861572266,102.5003433227539,0
2015-05-13,48.63600158691406,102.7095718383789,0
